"763217","C00501098","Our Destiny PAC",140000.0,"20111110","UT","84108","IND"
"763217","C00501098","Our Destiny PAC",400000.0,"20111122","UT","84108","IND"
"763217","C00501098","Our Destiny PAC",170050.0,"20111201","UT","84108","IND"
"763217","C00501098","Our Destiny PAC",400000.0,"20111213","UT","84108","IND"
"763217","C00501098","Our Destiny PAC",276989.9,"20111229","UT","84108","IND"
"763217","C00501098","Our Destiny PAC",5000.0,"20111228","NY","10022","IND"
"763217","C00501098","Our Destiny PAC",12500.0,"20111115","WA","98063","IND"
"763217","C00501098","Our Destiny PAC",25000.0,"20111216","WA","98063","IND"
"763217","C00501098","Our Destiny PAC",12500.0,"20111115","WA","98063","IND"
"763217","C00501098","Our Destiny PAC",25000.0,"20111216","WA","98063","IND"
"763217","C00501098","Our Destiny PAC",50000.0,"20111230","CA","94941","IND"
"763217","C00501098","Our Destiny PAC",100000.0,"20111021","UT","84060","IND"
"763217","C00501098","Our Destiny PAC",50000.0,"20111028","VA","24018","IND"
"763217","C00501098","Our Destiny PAC",50000.0,"20111102","AR","72712","IND"
"763217","C00501098","Our Destiny PAC",100000.0,"20111021","AR","72712","IND"
"761989","C00501098","Our Destiny PAC",250000.0,"20111118","CA","92660","IND"
"761989","C00501098","Our Destiny PAC",12500.0,"20111212","TX","78701","IND"
"761989","C00501098","Our Destiny PAC",12500.0,"20111212","TX","78701","IND"
"761989","C00501098","Our Destiny PAC",250.0,"20111216","CA","94028","IND"
"761989","C00501098","Our Destiny PAC",5000.0,"20111216","CA","90501","IND"
"761989","C00501098","Our Destiny PAC",500.0,"20111216","MA","02186","IND"
"761989","C00501098","Our Destiny PAC",20000.0,"20111006","NY","10003","IND"
"761989","C00501098","Our Destiny PAC",50000.0,"20111230","DC","20007","IND"
"761989","C00501098","Our Destiny PAC",10000.0,"20111122","CA","90036","IND"
"761989","C00501098","Our Destiny PAC",2500.0,"20111208","CA","90036","IND"
"761989","C00501098","Our Destiny PAC",100000.0,"20111014","UT","84108","IND"
"761989","C00501098","Our Destiny PAC",400000.0,"20111021","UT","84108","IND"
"761989","C00501098","Our Destiny PAC",140000.0,"20111110","UT","84108","IND"
"761989","C00501098","Our Destiny PAC",400000.0,"20111122","UT","84108","IND"
"761989","C00501098","Our Destiny PAC",170050.0,"20111201","UT","84108","IND"
"761989","C00501098","Our Destiny PAC",400000.0,"20111213","UT","84108","IND"
"761989","C00501098","Our Destiny PAC",276989.9,"20111229","UT","84108","IND"
"761989","C00501098","Our Destiny PAC",5000.0,"20111228","NY","10022","IND"
"761989","C00501098","Our Destiny PAC",12500.0,"20111115","WA","98063","IND"
"761989","C00501098","Our Destiny PAC",25000.0,"20111216","WA","98063","IND"
"761989","C00501098","Our Destiny PAC",12500.0,"20111115","WA","98063","IND"
"761989","C00501098","Our Destiny PAC",25000.0,"20111216","WA","98063","IND"
"761989","C00501098","Our Destiny PAC",50000.0,"20111230","CA","94941","IND"
"761989","C00501098","Our Destiny PAC",100000.0,"20111021","UT","84060","IND"
"761989","C00501098","Our Destiny PAC",50000.0,"20111028","VA","24018","IND"
"761989","C00501098","Our Destiny PAC",50000.0,"20111102","AR","72712","IND"
"761989","C00501098","Our Destiny PAC",100000.0,"20111021","AR","72712","IND"
"762107","C00492520","America Votes Action Fund",250.0,"20110707","MD","20912","IND"
"762107","C00492520","America Votes Action Fund",1000.0,"20110721","NV","89103","ORG"
"762107","C00492520","America Votes Action Fund",200000.0,"20110706","IL","60614","IND"
"762107","C00492520","America Votes Action Fund",2500.0,"20110715","TX","78703","ORG"
"762107","C00492520","America Votes Action Fund",10000.0,"20110711","MA","02138","IND"
"762107","C00492520","America Votes Action Fund",5000.0,"20110926","MI","49503","IND"
"762107","C00492520","America Votes Action Fund",2500.0,"20110707","DC","20036","IND"
"762107","C00492520","America Votes Action Fund",5000.0,"20111013","MA","02111","IND"
"762107","C00492520","America Votes Action Fund",50000.0,"20110726","CA","94111","ORG"
"762107","C00492520","America Votes Action Fund",10000.0,"20110707","CA","94549","IND"
"762107","C00492520","America Votes Action Fund",15000.0,"20110801","CA","94549","IND"
"762107","C00492520","America Votes Action Fund",250.0,"20110707","DC","20002","IND"
"762107","C00492520","America Votes Action Fund",250.0,"20110707","DC","20003","ORG"
"762107","C00492520","America Votes Action Fund",50000.0,"20110801","DC","20007","PAC"
"762107","C00492520","America Votes Action Fund",250000.0,"20110707","DC","20001","PAC"
"762107","C00492520","America Votes Action Fund",150000.0,"20111102","DC","20001","PAC"
"762107","C00492520","America Votes Action Fund",5000.0,"20110720","CT","06511","CCM"
"762107","C00492520","America Votes Action Fund",5000.0,"20110707","NY","10165","PAC"
"762107","C00492520","America Votes Action Fund",5000.0,"20110707","DC","20005","PAC"
"762107","C00492520","America Votes Action Fund",1000.0,"20110726","CO","80033","CCM"
"762107","C00492520","America Votes Action Fund",5000.0,"20110808","FL","33161","PAC"
"762107","C00492520","America Votes Action Fund",15000.0,"20110804","MI","48214","PAC"
"762107","C00492520","America Votes Action Fund",65000.0,"20111117","DC","20036","PAC"
"763682","C00487363","American Crossroads",100.0,"20111004","TX","79065","IND"
"763682","C00487363","American Crossroads",1000.0,"20111004","IL","60646","IND"
"763682","C00487363","American Crossroads",100.0,"20111005","LA","70071","IND"
"763682","C00487363","American Crossroads",15000.0,"20111005","TX","78732","IND"
"763682","C00487363","American Crossroads",100000.0,"20111011","IL","60606","IND"
"763682","C00487363","American Crossroads",500.0,"20111017","TX","77227","IND"
"763682","C00487363","American Crossroads",250.0,"20111019","TN","37215","IND"
"763682","C00487363","American Crossroads",100.0,"20111020","TX","79065","IND"
"763682","C00487363","American Crossroads",250000.0,"20111021","VA","22947","IND"
"763682","C00487363","American Crossroads",5000.0,"20111021","FL","33401","IND"
"763682","C00487363","American Crossroads",100000.0,"20111021","VA","24212","ORG"
"763682","C00487363","American Crossroads",1000000.0,"20111021","TX","75240","ORG"
"763682","C00487363","American Crossroads",250.0,"20111024","IL","61016","IND"
"763682","C00487363","American Crossroads",1000000.0,"20111026","TX","75240","ORG"
"763682","C00487363","American Crossroads",500.0,"20111027","SC","29907","IND"
"763682","C00487363","American Crossroads",300.0,"20111029","NJ","07030","IND"
"763682","C00487363","American Crossroads",500.0,"20111030","VA","22920","IND"
"763682","C00487363","American Crossroads",500000.0,"20111103","TX","75225","IND"
"763682","C00487363","American Crossroads",200000.0,"20111104","IN","46256","ORG"
"763682","C00487363","American Crossroads",10000.0,"20111108","CA","94920","IND"
"763682","C00487363","American Crossroads",250.0,"20111111","FL","33912","IND"
"763682","C00487363","American Crossroads",250.0,"20111114","ID","83333","IND"
"763682","C00487363","American Crossroads",100.0,"20111115","TX","75235","IND"
"763682","C00487363","American Crossroads",1000000.0,"20111115","IN","46410","ORG"
"763682","C00487363","American Crossroads",100.0,"20111118","LA","70071","IND"
"763682","C00487363","American Crossroads",500000.0,"20111118","TX","75219","ORG"
"763682","C00487363","American Crossroads",1600.0,"20111119","WV","25314","IND"
"763682","C00487363","American Crossroads",200000.0,"20111122","NY","10022","IND"
"763682","C00487363","American Crossroads",250.0,"20111123","NY","12603","IND"
"763682","C00487363","American Crossroads",300000.0,"20111123","NY","10022","IND"
"763682","C00487363","American Crossroads",50000.0,"20111129","MD","20814","IND"
"763682","C00487363","American Crossroads",5000000.0,"20111129","TX","75240","IND"
"763682","C00487363","American Crossroads",100000.0,"20111129","MN","55114","ORG"
"763682","C00487363","American Crossroads",600.0,"20111206","IL","60013","IND"
"763682","C00487363","American Crossroads",25000.0,"20111207","TX","78291","IND"
"763682","C00487363","American Crossroads",25000.0,"20111207","TX","78217","IND"
"763682","C00487363","American Crossroads",100000.0,"20111208","TX","77219","IND"
"763682","C00487363","American Crossroads",250.0,"20111210","VA","23113","IND"
"763682","C00487363","American Crossroads",1000.0,"20111212","TX","75068","IND"
"763682","C00487363","American Crossroads",1000.0,"20111212","TX","75068","IND"
"763682","C00487363","American Crossroads",25000.0,"20111212","DC","20005","ORG"
"763682","C00487363","American Crossroads",100.0,"20111215","TX","79065","IND"
"763682","C00487363","American Crossroads",10000.0,"20111216","VA","22182","IND"
"763682","C00487363","American Crossroads",250.0,"20111217","IL","60502","IND"
"763682","C00487363","American Crossroads",2500.0,"20111217","NJ","07928","IND"
"763682","C00487363","American Crossroads",1000.0,"20111218","WA","98033","IND"
"763682","C00487363","American Crossroads",750.0,"20111219","VA","22066","IND"
"763682","C00487363","American Crossroads",5000.0,"20111221","NY","10065","IND"
"763682","C00487363","American Crossroads",250000.0,"20111221","AR","72201","ORG"
"763682","C00487363","American Crossroads",50000.0,"20111222","TX","79604","IND"
"763682","C00487363","American Crossroads",250.0,"20111223","FL","33912","IND"
"763682","C00487363","American Crossroads",1000.0,"20111228","CA","92807","IND"
"763682","C00487363","American Crossroads",2500.0,"20111228","IN","46748","IND"
"763682","C00487363","American Crossroads",250.0,"20111228","RI","02818","IND"
"763682","C00487363","American Crossroads",1000.0,"20111228","OH","44131","IND"
"763682","C00487363","American Crossroads",250000.0,"20111228","IL","60523","IND"
"763682","C00487363","American Crossroads",250.0,"20111228","TN","37774","IND"
"763682","C00487363","American Crossroads",1000.0,"20111228","MD","20817","IND"
"763682","C00487363","American Crossroads",500.0,"20111228","NY","10019","IND"
"763682","C00487363","American Crossroads",250.0,"20111228","MA","01907","IND"
"763682","C00487363","American Crossroads",500.0,"20111228","NY","14127","IND"
"763682","C00487363","American Crossroads",250.0,"20111228","NC","28739","IND"
"763682","C00487363","American Crossroads",250.0,"20111228","VA","22124","IND"
"763682","C00487363","American Crossroads",9000.0,"20111228","CT","06883","IND"
"763682","C00487363","American Crossroads",250.0,"20111228","NY","14052","IND"
"763682","C00487363","American Crossroads",500.0,"20111228","WA","98166","IND"
"763682","C00487363","American Crossroads",250.0,"20111228","FL","32085","IND"
"763682","C00487363","American Crossroads",425000.0,"20111228","OK","74121","ORG"
"763682","C00487363","American Crossroads",250.0,"20111229","CA","90004","IND"
"763682","C00487363","American Crossroads",2500.0,"20111229","NH","03782","IND"
"763682","C00487363","American Crossroads",250.0,"20111229","NY","10025","IND"
"763682","C00487363","American Crossroads",250.0,"20111229","CA","90045","IND"
"763682","C00487363","American Crossroads",250.0,"20111229","MI","48236","IND"
"763682","C00487363","American Crossroads",1000.0,"20111229","TX","77024","IND"
"763682","C00487363","American Crossroads",2500.0,"20111229","TN","38120","IND"
"763682","C00487363","American Crossroads",250.0,"20111229","FL","34134","IND"
"763682","C00487363","American Crossroads",250.0,"20111229","CA","93108","IND"
"763682","C00487363","American Crossroads",500.0,"20111229","TX","77381","IND"
"763682","C00487363","American Crossroads",250.0,"20111229","CA","90049","IND"
"763682","C00487363","American Crossroads",1000.0,"20111229","CA","94563","IND"
"763682","C00487363","American Crossroads",25000.0,"20111229","FL","34202","ORG"
"763682","C00487363","American Crossroads",50000.0,"20111230","IL","62650","IND"
"763682","C00487363","American Crossroads",250.0,"20111230","MA","01810","IND"
"763682","C00487363","American Crossroads",250.0,"20111230","FL","34759","IND"
"763682","C00487363","American Crossroads",1000.0,"20111230","NY","10023","IND"
"763682","C00487363","American Crossroads",10000.0,"20111230","MN","55439","IND"
"763682","C00487363","American Crossroads",250.0,"20111230","MN","55118","IND"
"763682","C00487363","American Crossroads",50000.0,"20111230","NY","10022","IND"
"763682","C00487363","American Crossroads",250.0,"20111230","IL","60657","IND"
"763682","C00487363","American Crossroads",-1000.0,"20111231","CA","92210","IND"
"763682","C00487363","American Crossroads",250.0,"20111231","PA","16648","IND"
"763682","C00487363","American Crossroads",250.0,"20111231","FL","33706","IND"
"763682","C00487363","American Crossroads",1000.0,"20111231","OH","45324","IND"
"763682","C00487363","American Crossroads",250.0,"20111231","CA","93274","IND"
"763682","C00487363","American Crossroads",5000.0,"20111222","DC","20036","PAC"
"763151","C00499731","Make Us Great Again",100000.0,"20110815","TX","78701","IND"
"763151","C00499731","Make Us Great Again",250000.0,"20110816","TX","75240","IND"
"763151","C00499731","Make Us Great Again",100000.0,"20110818","TX","76573","ORG"
"763151","C00499731","Make Us Great Again",200000.0,"20110822","TX","75001","IND"
"763151","C00499731","Make Us Great Again",100000.0,"20110823","TX","77054","IND"
"763151","C00499731","Make Us Great Again",100000.0,"20110824","FL","34236","IND"
"763151","C00499731","Make Us Great Again",25000.0,"20110824","TX","79040","ORG"
"763151","C00499731","Make Us Great Again",50000.0,"20110825","TX","79045","ORG"
"763151","C00499731","Make Us Great Again",200000.0,"20110825","CA","94028","IND"
"763151","C00499731","Make Us Great Again",150000.0,"20110830","TX","75229","IND"
"763151","C00499731","Make Us Great Again",100000.0,"20110830","TX","77234","IND"
"763151","C00499731","Make Us Great Again",25000.0,"20110831","TX","79045","ORG"
"763151","C00499731","Make Us Great Again",25000.0,"20110831","TX","79027","ORG"
"763151","C00499731","Make Us Great Again",100000.0,"20110902","TX","76504","IND"
"763151","C00499731","Make Us Great Again",25000.0,"20110902","TX","77381","IND"
"763151","C00499731","Make Us Great Again",100000.0,"20110902","NM","88345","IND"
"763151","C00499731","Make Us Great Again",10000.0,"20110906","TX","78701","IND"
"763151","C00499731","Make Us Great Again",5000.0,"20110908","FL","32789","IND"
"763151","C00499731","Make Us Great Again",10000.0,"20110908","MD","21036","IND"
"763151","C00499731","Make Us Great Again",5000.0,"20110909","TX","77002","IND"
"763151","C00499731","Make Us Great Again",100000.0,"20110912","TX","76483","IND"
"763151","C00499731","Make Us Great Again",5000.0,"20110913","TX","78841","IND"
"763151","C00499731","Make Us Great Again",250000.0,"20110914","TX","77002","IND"
"763151","C00499731","Make Us Great Again",20000.0,"20110915","TX","78731","ORG"
"763151","C00499731","Make Us Great Again",250000.0,"20110915","TX","75204","IND"
"763151","C00499731","Make Us Great Again",250000.0,"20110915","TX","79701","IND"
"763151","C00499731","Make Us Great Again",100000.0,"20110916","TX","77019","ORG"
"763151","C00499731","Make Us Great Again",250000.0,"20110919","TX","75219","IND"
"763151","C00499731","Make Us Great Again",50000.0,"20110921","TX","77244","ORG"
"763151","C00499731","Make Us Great Again",100000.0,"20110921","TX","77056","IND"
"763151","C00499731","Make Us Great Again",500000.0,"20110923","TX","75240","ORG"
"763151","C00499731","Make Us Great Again",100000.0,"20110926","TX","75006","ORG"
"763151","C00499731","Make Us Great Again",5000.0,"20110927","CA","92121","IND"
"763151","C00499731","Make Us Great Again",25000.0,"20110928","MS","39441","IND"
"763151","C00499731","Make Us Great Again",100000.0,"20110929","CA","90272","IND"
"763151","C00499731","Make Us Great Again",50000.0,"20110929","TX","78209","IND"
"763151","C00499731","Make Us Great Again",100000.0,"20110930","TX","77002","IND"
"763151","C00499731","Make Us Great Again",125000.0,"20110930","OK","73118","ORG"
"763151","C00499731","Make Us Great Again",2500.0,"20111003","TX","78714","IND"
"763151","C00499731","Make Us Great Again",100000.0,"20111007","TX","75225","IND"
"763151","C00499731","Make Us Great Again",1000.0,"20111012","TX","77429","IND"
"763151","C00499731","Make Us Great Again",50000.0,"20111013","TX","77266","IND"
"763151","C00499731","Make Us Great Again",50000.0,"20111013","TX","75251","ORG"
"763151","C00499731","Make Us Great Again",30000.0,"20111014","TX","77450","IND"
"763151","C00499731","Make Us Great Again",50000.0,"20111014","TX","78962","IND"
"763151","C00499731","Make Us Great Again",5000.0,"20111019","VA","22182","IND"
"763151","C00499731","Make Us Great Again",20000.0,"20111021","TX","79106","ORG"
"763151","C00499731","Make Us Great Again",500000.0,"20111024","TX","75240","ORG"
"763151","C00499731","Make Us Great Again",200000.0,"20111026","TX","75050","IND"
"763151","C00499731","Make Us Great Again",5000.0,"20111026","TX","75254","IND"
"763151","C00499731","Make Us Great Again",25000.0,"20111031","MS","39441","IND"
"763151","C00499731","Make Us Great Again",10000.0,"20111031","TX","78257","IND"
"763151","C00499731","Make Us Great Again",10000.0,"20111101","TX","77041","ORG"
"763151","C00499731","Make Us Great Again",1500.0,"20111109","CA","91011","IND"
"763151","C00499731","Make Us Great Again",500.0,"20111110","CA","91011","IND"
"763151","C00499731","Make Us Great Again",50000.0,"20111118","NY","10022","IND"
"763151","C00499731","Make Us Great Again",10000.0,"20111121","TX","75206","IND"
"763151","C00499731","Make Us Great Again",500.0,"20111205","TX","76227","IND"
"763151","C00499731","Make Us Great Again",2174.0,"20111207","TX","78701","IND"
"763151","C00499731","Make Us Great Again",10000.0,"20111212","VA","22182","IND"
"763151","C00499731","Make Us Great Again",7000.0,"20111216","TX","77029","ORG"
"763151","C00499731","Make Us Great Again",100000.0,"20111227","TX","79901","IND"
"763151","C00499731","Make Us Great Again",10000.0,"20111229","TX","79901","ORG"
"763151","C00499731","Make Us Great Again",50000.0,"20111229","OK","74702","ORG"
"763151","C00499731","Make Us Great Again",125000.0,"20111003","OK","73154","PAC"
"763526","C00492140","American Bridge 21st Century",75000.0,"20111110","CA","95409","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20111028","MA","02110","IND"
"763526","C00492140","American Bridge 21st Century",50000.0,"20111128","CT","06796","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20110725","NY","10017","IND"
"763526","C00492140","American Bridge 21st Century",100000.0,"20110912","DC","20036","ORG"
"763526","C00492140","American Bridge 21st Century",50000.0,"20111108","CA","94027","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20111206","FL","33239","IND"
"763526","C00492140","American Bridge 21st Century",250.0,"20111016","WA","98105","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20111122","MA","02199","IND"
"763526","C00492140","American Bridge 21st Century",100000.0,"20111221","NY","10022","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20111215","NY","10017","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20111208","MA","02110","IND"
"763526","C00492140","American Bridge 21st Century",30000.0,"20111031","MD","20817","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20111018","NY","10017","IND"
"763526","C00492140","American Bridge 21st Century",5000.0,"20111107","CA","94123","IND"
"763526","C00492140","American Bridge 21st Century",1000.0,"20110916","DC","20003","IND"
"763526","C00492140","American Bridge 21st Century",5000.0,"20111107","CA","94123","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20110906","NY","10019","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20110914","MA","02110","IND"
"763526","C00492140","American Bridge 21st Century",100000.0,"20111228","MA","01742","IND"
"763526","C00492140","American Bridge 21st Century",150000.0,"20111212","TX","75201","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20110706","OH","44122","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20111222","CA","94109","IND"
"763526","C00492140","American Bridge 21st Century",25000.0,"20110919","NY","10017","IND"
"763526","C00492140","American Bridge 21st Century",15000.0,"20110927","CA","92120","IND"
"763526","C00492140","American Bridge 21st Century",2500.0,"20110706","CA","94123","IND"
"763526","C00492140","American Bridge 21st Century",5000.0,"20111114","MA","02025","IND"
"763526","C00492140","American Bridge 21st Century",10000.0,"20111212","MA","02138","IND"
"763526","C00492140","American Bridge 21st Century",20000.0,"20111219","AZ","85260","IND"
"763526","C00492140","American Bridge 21st Century",50000.0,"20110830","CA","94612","IND"
"763526","C00492140","American Bridge 21st Century",10000.0,"20111209","CA","94556","IND"
"763526","C00492140","American Bridge 21st Century",5000.0,"20111122","CA","94118","IND"
"763526","C00492140","American Bridge 21st Century",100000.0,"20111228","MA","02493","IND"
"763526","C00492140","American Bridge 21st Century",100000.0,"20111011","FL","33146","IND"
"763526","C00492140","American Bridge 21st Century",5000.0,"20110706","UT","84171","IND"
"763526","C00492140","American Bridge 21st Century",275000.0,"20111230","DC","20036","ORG"
"763526","C00492140","American Bridge 21st Century",25000.0,"20111122","MA","02110","IND"
"763526","C00492140","American Bridge 21st Century",20000.0,"20111012","CA","94024","IND"
"763526","C00492140","American Bridge 21st Century",200000.0,"20110927","CA","92625","IND"
"763526","C00492140","American Bridge 21st Century",30000.0,"20110923","DC","20001","PAC"
"763526","C00492140","American Bridge 21st Century",100000.0,"20111102","DC","20006","PAC"
"763526","C00492140","American Bridge 21st Century",552.12,"20111130","MS","39056","ORG"
"763526","C00492140","American Bridge 21st Century",1920.32,"20111118","MS","39056","ORG"
"763526","C00492140","American Bridge 21st Century",50.0,"20110701","MS","39056","ORG"
"763526","C00492140","American Bridge 21st Century",457.36,"20111215","KY","40258","ORG"
"763526","C00492140","American Bridge 21st Century",4306.0,"20110830","DC","20001","ORG"
"763526","C00492140","American Bridge 21st Century",32496.83,"20110922","DC","20001","ORG"
"763526","C00492140","American Bridge 21st Century",42194.3,"20111128","DC","20001","ORG"
"763526","C00492140","American Bridge 21st Century",34093.63,"20111019","DC","20001","ORG"
"763526","C00492140","American Bridge 21st Century",6944.46,"20110804","DC","20001","ORG"
"763526","C00492140","American Bridge 21st Century",10174.95,"20110830","DC","20001","ORG"
"763526","C00492140","American Bridge 21st Century",678.48,"20111228","DC","20005","IND"
"763526","C00492140","American Bridge 21st Century",39362.27,"20110830","DC","20001","ORG"
"763526","C00492140","American Bridge 21st Century",51.72,"20110810","MS","39056","ORG"
"763526","C00492140","American Bridge 21st Century",33295.23,"20111027","DC","20001","ORG"
"763526","C00492140","American Bridge 21st Century",20058.78,"20111230","DC","20001","ORG"
"763526","C00492140","American Bridge 21st Century",900.0,"20111208","DC","20001","ORG"
"762075","C00478420","The Lantern Project",1000.0,"20110929","PA","15317","PAC"
"761891","C00469890","Patriot Majority PAC",25.0,"20110902","GA","30363","IND"
"761891","C00469890","Patriot Majority PAC",500.0,"20110726","VA","24014","IND"
"763760","C00505321","VALLEY-ISRAEL ALLIANCE",2500.0,"20120104","CA","91604","ORG"
"762257","C00505248","Your America, Inc.",10000.0,"20111110","TX","78746","IND"
"762257","C00505248","Your America, Inc.",1000.0,"20111122","FL","34145","IND"
"762257","C00505248","Your America, Inc.",5000.0,"20111122","IL","61615","IND"
"762257","C00505248","Your America, Inc.",5000.0,"20111114","TX","76262","IND"
